tick,n_transacted,last,bid,mid,ask,current_bid,mid,current_ask,position,position_vwap,pnl_per_share
203,42,19.88,19.9,19.91,19.91,19.86,19.91,19.96,0.0,0.0,0.0
203,42,19.88,19.9,19.91,19.91,19.86,19.91,19.96,0.0,0.0,0.0
203,42,19.88,19.9,19.91,19.91,19.86,19.91,19.96,0.0,0.0,0.0
203,42,19.88,19.9,19.91,19.91,19.86,19.91,19.96,0.0,0.0,0.0
203,42,19.88,19.9,19.91,19.91,19.86,19.91,19.96,0.0,0.0,0.0
203,42,19.88,19.9,19.91,19.91,19.86,19.91,19.96,0.0,0.0,0.0
203,42,19.88,19.9,19.91,19.91,19.86,19.91,19.96,0.0,0.0,0.0
203,42,19.88,19.9,19.91,19.91,19.86,19.91,19.96,0.0,0.0,0.0
203,42,19.88,19.9,19.91,19.91,19.86,19.91,19.96,0.0,0.0,0.0
203,42,19.88,19.9,19.91,19.91,19.86,19.91,19.96,0.0,0.0,0.0
203,42,19.91,19.9,19.91,19.91,19.86,19.91,19.96,0.0,0.0,0.0
203,42,19.91,19.9,19.91,19.91,19.86,19.91,19.96,0.0,0.0,0.0
203,42,19.91,19.9,19.91,19.91,19.86,19.91,19.96,0.0,0.0,0.0
203,42,19.91,19.9,19.91,19.91,19.86,19.91,19.96,0.0,0.0,0.0
203,42,19.91,19.9,19.91,19.91,19.86,19.91,19.96,0.0,0.0,0.0
203,42,19.91,19.9,19.91,19.91,19.86,19.91,19.96,0.0,0.0,0.0
203,42,19.86,19.86,19.88,19.89,19.86,19.88,19.96,0.0,0.0,0.0
204,42,19.86,19.86,19.88,19.89,19.86,19.88,19.96,0.0,0.0,0.0
204,42,19.86,19.86,19.88,19.89,19.86,19.88,19.96,0.0,0.0,0.0
204,42,19.89,19.86,19.87,19.88,19.86,19.87,19.96,0.0,0.0,0.0
204,42,19.89,19.86,19.87,19.88,19.86,19.87,19.96,0.0,0.0,0.0
204,42,19.89,19.86,19.87,19.88,19.86,19.87,19.96,0.0,0.0,0.0
204,42,19.89,19.86,19.87,19.88,19.86,19.87,19.96,0.0,0.0,0.0
204,42,19.89,19.86,19.87,19.88,19.86,19.87,19.96,0.0,0.0,0.0
204,42,19.89,19.86,19.87,19.88,19.86,19.87,19.96,0.0,0.0,0.0
204,42,19.89,19.86,19.87,19.88,19.86,19.87,19.96,0.0,0.0,0.0
204,42,19.89,19.86,19.87,19.88,19.86,19.87,19.96,0.0,0.0,0.0
204,42,19.89,19.86,19.87,19.88,19.86,19.87,19.96,0.0,0.0,0.0
204,42,19.89,19.86,19.87,19.88,19.86,19.87,19.96,0.0,0.0,0.0
204,42,19.89,19.86,19.87,19.88,19.86,19.87,19.96,0.0,0.0,0.0
204,42,19.83,19.83,19.85,19.88,19.86,19.85,19.96,5000.0,19.86,-0.00999999999999801
204,42,19.83,19.83,19.85,19.88,19.86,19.85,19.96,5000.0,19.86,-0.00999999999999801
204,42,19.83,19.83,19.85,19.88,19.86,19.85,19.96,5000.0,19.86,-0.00999999999999801
204,42,19.83,19.83,19.85,19.88,19.86,19.85,19.96,5000.0,19.86,-0.00999999999999801
204,42,19.83,19.83,19.85,19.88,19.86,19.85,19.96,5000.0,19.86,-0.00999999999999801
204,42,19.83,19.83,19.85,19.88,19.86,19.85,19.96,5000.0,19.86,-0.00999999999999801
204,42,19.83,19.83,19.85,19.88,19.86,19.85,19.96,5000.0,19.86,-0.00999999999999801
204,42,19.83,19.83,19.85,19.88,19.86,19.85,19.96,5000.0,19.86,-0.00999999999999801
204,42,19.83,19.83,19.85,19.88,19.86,19.85,19.96,5000.0,19.86,-0.00999999999999801
204,42,19.83,19.83,19.85,19.88,19.86,19.85,19.96,5000.0,19.86,-0.00999999999999801
204,42,19.83,19.83,19.85,19.88,19.86,19.85,19.96,5000.0,19.86,-0.00999999999999801
204,42,19.83,19.83,19.85,19.88,19.86,19.85,19.96,5000.0,19.86,-0.00999999999999801
204,42,19.83,19.83,19.85,19.88,19.86,19.85,19.96,5000.0,19.86,-0.00999999999999801
204,42,19.83,19.83,19.85,19.88,19.86,19.85,19.96,5000.0,19.86,-0.00999999999999801
204,42,19.83,19.83,19.85,19.88,19.86,19.85,19.96,5000.0,19.86,-0.00999999999999801
204,42,19.83,19.83,19.85,19.88,19.86,19.85,19.96,5000.0,19.86,-0.00999999999999801
204,42,19.83,19.83,19.85,19.88,19.86,19.85,19.96,5000.0,19.86,-0.00999999999999801
204,42,19.83,19.83,19.85,19.88,19.86,19.85,19.96,5000.0,19.86,-0.00999999999999801
204,42,19.83,19.83,19.85,19.88,19.86,19.85,19.96,5000.0,19.86,-0.00999999999999801
204,42,19.83,19.83,19.85,19.88,19.86,19.85,19.96,5000.0,19.86,-0.00999999999999801
204,42,19.83,19.83,19.85,19.88,19.86,19.85,19.96,5000.0,19.86,-0.00999999999999801
204,42,19.83,19.83,19.84,19.85,19.86,19.84,19.96,5000.0,19.86,-0.019999999999999574
204,42,19.83,19.83,19.84,19.85,19.86,19.84,19.96,5000.0,19.86,-0.019999999999999574
204,42,19.83,19.83,19.84,19.85,19.86,19.84,19.96,5000.0,19.86,-0.019999999999999574
204,42,19.83,19.83,19.84,19.85,19.86,19.84,19.96,5000.0,19.86,-0.019999999999999574
204,42,19.83,19.83,19.84,19.85,19.86,19.84,19.96,5000.0,19.86,-0.019999999999999574
204,42,19.83,19.83,19.84,19.85,19.86,19.84,19.96,5000.0,19.86,-0.019999999999999574
205,42,19.87,19.84,19.87,19.9,19.86,19.87,19.96,5000.0,19.86,0.010000000000001563
205,43,19.87,19.84,19.87,19.9,19.77,19.87,19.9,5000.0,19.86,0.010000000000001563
205,43,19.87,19.84,19.84,19.85,19.77,19.84,19.9,5000.0,19.86,-0.019999999999999574
205,43,19.87,19.84,19.84,19.85,19.77,19.84,19.9,5000.0,19.86,-0.019999999999999574
205,43,19.87,19.84,19.84,19.85,19.77,19.84,19.9,5000.0,19.86,-0.019999999999999574
205,43,19.87,19.84,19.84,19.85,19.77,19.84,19.9,5000.0,19.86,-0.019999999999999574
205,43,19.87,19.84,19.84,19.85,19.77,19.84,19.9,5000.0,19.86,-0.019999999999999574
205,43,19.87,19.84,19.84,19.85,19.77,19.84,19.9,5000.0,19.86,-0.019999999999999574
205,43,19.87,19.84,19.84,19.85,19.77,19.84,19.9,5000.0,19.86,-0.019999999999999574
205,43,19.87,19.84,19.84,19.85,19.77,19.84,19.9,5000.0,19.86,-0.019999999999999574
205,43,19.87,19.84,19.84,19.85,19.77,19.84,19.9,5000.0,19.86,-0.019999999999999574
205,43,19.87,19.84,19.84,19.85,19.77,19.84,19.9,5000.0,19.86,-0.019999999999999574
205,43,19.87,19.84,19.84,19.85,19.77,19.84,19.9,5000.0,19.86,-0.019999999999999574
205,43,19.87,19.84,19.84,19.85,19.77,19.84,19.9,5000.0,19.86,-0.019999999999999574
205,43,19.87,19.84,19.84,19.85,19.77,19.84,19.9,5000.0,19.86,-0.019999999999999574
205,43,19.87,19.84,19.84,19.85,19.77,19.84,19.9,5000.0,19.86,-0.019999999999999574
205,43,19.87,19.84,19.84,19.85,19.77,19.84,19.9,5000.0,19.86,-0.019999999999999574
205,43,19.87,19.84,19.84,19.85,19.77,19.84,19.9,5000.0,19.86,-0.019999999999999574
205,43,19.87,19.84,19.84,19.85,19.77,19.84,19.9,5000.0,19.86,-0.019999999999999574
205,43,19.87,19.84,19.84,19.85,19.77,19.84,19.9,5000.0,19.86,-0.019999999999999574
205,43,19.87,19.84,19.84,19.85,19.77,19.84,19.9,5000.0,19.86,-0.019999999999999574
205,43,19.87,19.84,19.84,19.85,19.77,19.84,19.9,5000.0,19.86,-0.019999999999999574
205,43,19.87,19.84,19.84,19.85,19.77,19.84,19.9,5000.0,19.86,-0.019999999999999574
205,43,19.87,19.84,19.84,19.85,19.77,19.84,19.9,5000.0,19.86,-0.019999999999999574
205,43,19.87,19.84,19.84,19.85,19.77,19.84,19.9,5000.0,19.86,-0.019999999999999574
205,43,19.87,19.84,19.84,19.85,19.77,19.84,19.9,5000.0,19.86,-0.019999999999999574
205,43,19.87,19.84,19.84,19.85,19.77,19.84,19.9,5000.0,19.86,-0.019999999999999574
205,43,19.87,19.84,19.84,19.85,19.77,19.84,19.9,5000.0,19.86,-0.019999999999999574
205,43,19.87,19.84,19.84,19.85,19.77,19.84,19.9,5000.0,19.86,-0.019999999999999574
205,43,19.87,19.84,19.84,19.85,19.77,19.84,19.9,5000.0,19.86,-0.019999999999999574
205,43,19.87,19.84,19.84,19.85,19.77,19.84,19.9,5000.0,19.86,-0.019999999999999574
205,43,19.87,19.84,19.84,19.85,19.77,19.84,19.9,5000.0,19.86,-0.019999999999999574
205,43,19.87,19.84,19.84,19.85,19.77,19.84,19.9,5000.0,19.86,-0.019999999999999574
205,43,19.87,19.84,19.84,19.85,19.77,19.84,19.9,5000.0,19.86,-0.019999999999999574
205,43,19.87,19.84,19.84,19.85,19.77,19.84,19.9,5000.0,19.86,-0.019999999999999574
205,43,19.87,19.84,19.84,19.85,19.77,19.84,19.9,5000.0,19.86,-0.019999999999999574
205,43,19.87,19.84,19.84,19.85,19.77,19.84,19.9,5000.0,19.86,-0.019999999999999574
205,43,19.87,19.84,19.84,19.85,19.77,19.84,19.9,5000.0,19.86,-0.019999999999999574
206,43,19.89,19.86,19.88,19.9,19.77,19.88,19.9,5000.0,19.86,0.019999999999999574
206,43,19.89,19.86,19.88,19.9,19.77,19.88,19.9,5000.0,19.86,0.019999999999999574
206,43,19.89,19.86,19.88,19.9,19.77,19.88,19.9,5000.0,19.86,0.019999999999999574
206,43,19.89,19.86,19.88,19.9,19.77,19.88,19.9,5000.0,19.86,0.019999999999999574
206,43,19.89,19.86,19.88,19.9,19.77,19.88,19.9,5000.0,19.86,0.019999999999999574
206,43,19.89,19.86,19.88,19.9,19.77,19.88,19.9,5000.0,19.86,0.019999999999999574
206,43,19.89,19.86,19.88,19.9,19.77,19.88,19.9,5000.0,19.86,0.019999999999999574
206,43,19.89,19.86,19.88,19.9,19.77,19.88,19.9,5000.0,19.86,0.019999999999999574
206,43,19.89,19.86,19.88,19.9,19.77,19.88,19.9,5000.0,19.86,0.019999999999999574
206,43,19.89,19.86,19.88,19.9,19.77,19.88,19.9,5000.0,19.86,0.019999999999999574
206,43,19.89,19.86,19.88,19.9,19.77,19.88,19.9,5000.0,19.86,0.019999999999999574
206,43,19.89,19.86,19.88,19.9,19.77,19.88,19.9,5000.0,19.86,0.019999999999999574
206,43,19.89,19.86,19.88,19.9,19.77,19.88,19.9,5000.0,19.86,0.019999999999999574
206,43,19.89,19.86,19.88,19.9,19.77,19.88,19.9,5000.0,19.86,0.019999999999999574
206,43,19.89,19.86,19.88,19.9,19.77,19.88,19.9,5000.0,19.86,0.019999999999999574
206,43,19.89,19.88,19.89,19.9,19.77,19.89,19.9,5000.0,19.86,0.030000000000001137
206,43,19.89,19.88,19.89,19.9,19.77,19.89,19.9,5000.0,19.86,0.030000000000001137
206,43,19.89,19.88,19.89,19.9,19.77,19.89,19.9,5000.0,19.86,0.030000000000001137
206,43,19.89,19.88,19.89,19.9,19.77,19.89,19.9,5000.0,19.86,0.030000000000001137
206,43,19.89,19.88,19.89,19.9,19.77,19.89,19.9,5000.0,19.86,0.030000000000001137
206,43,19.89,19.88,19.89,19.9,19.77,19.89,19.9,5000.0,19.86,0.030000000000001137
206,43,19.89,19.88,19.89,19.9,19.77,19.89,19.9,5000.0,19.86,0.030000000000001137
206,43,19.89,19.88,19.89,19.9,19.77,19.89,19.9,5000.0,19.86,0.030000000000001137
206,43,19.89,19.88,19.89,19.9,19.77,19.89,19.9,5000.0,19.86,0.030000000000001137
206,43,19.89,19.88,19.89,19.9,19.77,19.89,19.9,5000.0,19.86,0.030000000000001137
206,43,19.89,19.88,19.89,19.9,19.77,19.89,19.9,5000.0,19.86,0.030000000000001137
206,43,19.89,19.88,19.89,19.9,19.77,19.89,19.9,5000.0,19.86,0.030000000000001137
206,43,19.89,19.88,19.89,19.9,19.77,19.89,19.9,5000.0,19.86,0.030000000000001137
206,43,19.89,19.88,19.89,19.9,19.77,19.89,19.9,5000.0,19.86,0.030000000000001137
206,43,19.89,19.88,19.89,19.9,19.77,19.89,19.9,5000.0,19.86,0.030000000000001137
206,43,19.89,19.88,19.89,19.9,19.77,19.89,19.9,5000.0,19.86,0.030000000000001137
206,43,19.89,19.88,19.89,19.9,19.77,19.89,19.9,5000.0,19.86,0.030000000000001137
206,43,19.89,19.88,19.89,19.9,19.77,19.89,19.9,5000.0,19.86,0.030000000000001137
206,43,19.89,19.88,19.89,19.9,19.77,19.89,19.9,5000.0,19.86,0.030000000000001137
206,43,19.89,19.88,19.89,19.9,19.77,19.89,19.9,5000.0,19.86,0.030000000000001137
206,43,19.89,19.88,19.89,19.9,19.77,19.89,19.9,5000.0,19.86,0.030000000000001137
206,43,19.89,19.88,19.89,19.9,19.77,19.89,19.9,5000.0,19.86,0.030000000000001137
206,43,19.89,19.88,19.89,19.9,19.77,19.89,19.9,5000.0,19.86,0.030000000000001137
206,43,19.89,19.88,19.89,19.9,19.77,19.89,19.9,5000.0,19.86,0.030000000000001137
206,43,19.89,19.88,19.89,19.9,19.77,19.89,19.9,5000.0,19.86,0.030000000000001137
206,43,19.89,19.88,19.89,19.9,19.77,19.89,19.9,5000.0,19.86,0.030000000000001137
206,43,19.89,19.88,19.89,19.9,19.77,19.89,19.9,5000.0,19.86,0.030000000000001137
207,43,19.85,19.82,19.85,19.88,19.77,19.85,19.9,5000.0,19.86,-0.00999999999999801
207,43,19.85,19.82,19.85,19.88,19.77,19.85,19.9,5000.0,19.86,-0.00999999999999801
207,43,19.85,19.82,19.85,19.88,19.77,19.85,19.9,5000.0,19.86,-0.00999999999999801
207,43,19.85,19.82,19.85,19.88,19.77,19.85,19.9,5000.0,19.86,-0.00999999999999801
207,43,19.85,19.82,19.85,19.88,19.77,19.85,19.9,5000.0,19.86,-0.00999999999999801
207,43,19.85,19.82,19.85,19.88,19.77,19.85,19.9,5000.0,19.86,-0.00999999999999801
207,43,19.85,19.82,19.85,19.88,19.77,19.85,19.9,5000.0,19.86,-0.00999999999999801
207,43,19.85,19.82,19.85,19.88,19.77,19.85,19.9,5000.0,19.86,-0.00999999999999801
207,43,19.85,19.82,19.85,19.88,19.77,19.85,19.9,5000.0,19.86,-0.00999999999999801
207,43,19.85,19.82,19.85,19.88,19.77,19.85,19.9,5000.0,19.86,-0.00999999999999801
207,43,19.85,19.82,19.85,19.88,19.77,19.85,19.9,5000.0,19.86,-0.00999999999999801
207,43,19.85,19.82,19.85,19.88,19.77,19.85,19.9,5000.0,19.86,-0.00999999999999801
207,43,19.85,19.82,19.85,19.88,19.77,19.85,19.9,5000.0,19.86,-0.00999999999999801
207,43,19.85,19.82,19.85,19.88,19.77,19.85,19.9,5000.0,19.86,-0.00999999999999801
207,43,19.85,19.82,19.85,19.88,19.77,19.85,19.9,5000.0,19.86,-0.00999999999999801
207,43,19.85,19.87,19.88,19.88,19.77,19.88,19.9,5000.0,19.86,0.019999999999999574
207,43,19.85,19.87,19.88,19.88,19.77,19.88,19.9,5000.0,19.86,0.019999999999999574
207,43,19.85,19.87,19.88,19.88,19.77,19.88,19.9,5000.0,19.86,0.019999999999999574
207,43,19.85,19.87,19.88,19.88,19.77,19.88,19.9,5000.0,19.86,0.019999999999999574
207,43,19.85,19.87,19.88,19.88,19.77,19.88,19.9,5000.0,19.86,0.019999999999999574
207,43,19.85,19.87,19.88,19.88,19.77,19.88,19.9,5000.0,19.86,0.019999999999999574
207,43,19.85,19.87,19.88,19.88,19.77,19.88,19.9,5000.0,19.86,0.019999999999999574
207,43,19.85,19.87,19.88,19.88,19.77,19.88,19.9,5000.0,19.86,0.019999999999999574
207,43,19.85,19.87,19.88,19.88,19.77,19.88,19.9,5000.0,19.86,0.019999999999999574
207,43,19.85,19.87,19.88,19.88,19.77,19.88,19.9,5000.0,19.86,0.019999999999999574
207,43,19.85,19.87,19.88,19.88,19.77,19.88,19.9,5000.0,19.86,0.019999999999999574
207,43,19.85,19.87,19.88,19.88,19.77,19.88,19.9,5000.0,19.86,0.019999999999999574
207,43,19.85,19.87,19.88,19.88,19.77,19.88,19.9,5000.0,19.86,0.019999999999999574
207,43,19.85,19.87,19.88,19.88,19.77,19.88,19.9,5000.0,19.86,0.019999999999999574
207,43,19.85,19.87,19.88,19.88,19.77,19.88,19.9,5000.0,19.86,0.019999999999999574
207,43,19.85,19.87,19.88,19.88,19.77,19.88,19.9,5000.0,19.86,0.019999999999999574
207,43,19.85,19.87,19.88,19.88,19.77,19.88,19.9,5000.0,19.86,0.019999999999999574
207,43,19.85,19.87,19.88,19.88,19.77,19.88,19.9,5000.0,19.86,0.019999999999999574
207,43,19.85,19.87,19.88,19.88,19.77,19.88,19.9,5000.0,19.86,0.019999999999999574
207,43,19.85,19.87,19.88,19.88,19.77,19.88,19.9,5000.0,19.86,0.019999999999999574
207,43,19.85,19.87,19.88,19.88,19.77,19.88,19.9,5000.0,19.86,0.019999999999999574
207,43,19.85,19.87,19.88,19.88,19.77,19.88,19.9,5000.0,19.86,0.019999999999999574
207,43,19.85,19.87,19.88,19.88,19.77,19.88,19.9,5000.0,19.86,0.019999999999999574
207,43,19.85,19.87,19.88,19.88,19.77,19.88,19.9,5000.0,19.86,0.019999999999999574
207,43,19.85,19.87,19.88,19.88,19.77,19.88,19.9,5000.0,19.86,0.019999999999999574
207,43,19.85,19.87,19.88,19.88,19.77,19.88,19.9,5000.0,19.86,0.019999999999999574
207,43,19.85,19.87,19.88,19.88,19.77,19.88,19.9,5000.0,19.86,0.019999999999999574
208,43,19.82,19.79,19.82,19.85,19.77,19.82,19.9,5000.0,19.86,-0.03999999999999915
208,43,19.82,19.79,19.82,19.85,19.77,19.82,19.9,5000.0,19.86,-0.03999999999999915
208,43,19.82,19.79,19.82,19.85,19.77,19.82,19.9,5000.0,19.86,-0.03999999999999915
208,43,19.82,19.79,19.82,19.85,19.77,19.82,19.9,5000.0,19.86,-0.03999999999999915
208,43,19.82,19.79,19.82,19.85,19.77,19.82,19.9,5000.0,19.86,-0.03999999999999915
208,43,19.82,19.79,19.82,19.85,19.77,19.82,19.9,5000.0,19.86,-0.03999999999999915
208,43,19.82,19.79,19.82,19.85,19.77,19.82,19.9,5000.0,19.86,-0.03999999999999915
208,43,19.82,19.79,19.82,19.85,19.77,19.82,19.9,5000.0,19.86,-0.03999999999999915
208,43,19.82,19.79,19.82,19.85,19.77,19.82,19.9,5000.0,19.86,-0.03999999999999915
208,43,19.82,19.79,19.82,19.85,19.77,19.82,19.9,5000.0,19.86,-0.03999999999999915
208,43,19.82,19.79,19.82,19.85,19.77,19.82,19.9,5000.0,19.86,-0.03999999999999915
208,43,19.82,19.79,19.82,19.85,19.77,19.82,19.9,5000.0,19.86,-0.03999999999999915
208,43,19.82,19.79,19.82,19.85,19.77,19.82,19.9,5000.0,19.86,-0.03999999999999915
208,43,19.82,19.79,19.82,19.85,19.77,19.82,19.9,5000.0,19.86,-0.03999999999999915
208,43,19.79,19.82,19.82,19.83,19.77,19.82,19.9,5000.0,19.86,-0.03999999999999915
208,43,19.79,19.82,19.82,19.83,19.77,19.82,19.9,5000.0,19.86,-0.03999999999999915
208,43,19.79,19.82,19.82,19.83,19.77,19.82,19.9,5000.0,19.86,-0.03999999999999915
208,43,19.79,19.82,19.82,19.83,19.77,19.82,19.9,5000.0,19.86,-0.03999999999999915
208,43,19.79,19.82,19.82,19.83,19.77,19.82,19.9,5000.0,19.86,-0.03999999999999915
208,43,19.79,19.82,19.82,19.83,19.77,19.82,19.9,5000.0,19.86,-0.03999999999999915
208,43,19.79,19.82,19.82,19.83,19.77,19.82,19.9,5000.0,19.86,-0.03999999999999915
208,43,19.79,19.82,19.82,19.83,19.77,19.82,19.9,5000.0,19.86,-0.03999999999999915
208,43,19.79,19.82,19.82,19.83,19.77,19.82,19.9,5000.0,19.86,-0.03999999999999915
208,43,19.79,19.82,19.82,19.83,19.77,19.82,19.9,5000.0,19.86,-0.03999999999999915
208,43,19.79,19.82,19.82,19.83,19.77,19.82,19.9,5000.0,19.86,-0.03999999999999915
208,43,19.79,19.82,19.82,19.83,19.77,19.82,19.9,5000.0,19.86,-0.03999999999999915
208,43,19.79,19.82,19.82,19.83,19.77,19.82,19.9,5000.0,19.86,-0.03999999999999915
208,43,19.79,19.82,19.82,19.83,19.77,19.82,19.9,5000.0,19.86,-0.03999999999999915
208,43,19.79,19.82,19.82,19.83,19.77,19.82,19.9,5000.0,19.86,-0.03999999999999915
208,43,19.79,19.82,19.82,19.83,19.77,19.82,19.9,5000.0,19.86,-0.03999999999999915
208,43,19.79,19.82,19.82,19.83,19.77,19.82,19.9,5000.0,19.86,-0.03999999999999915
208,43,19.79,19.82,19.82,19.83,19.77,19.82,19.9,5000.0,19.86,-0.03999999999999915
208,43,19.79,19.82,19.82,19.83,19.77,19.82,19.9,5000.0,19.86,-0.03999999999999915
208,43,19.79,19.82,19.82,19.83,19.77,19.82,19.9,5000.0,19.86,-0.03999999999999915
208,43,19.79,19.82,19.82,19.83,19.77,19.82,19.9,5000.0,19.86,-0.03999999999999915
208,43,19.79,19.79,19.81,19.83,19.77,19.81,19.9,5000.0,19.86,-0.05000000000000071
208,43,19.79,19.79,19.81,19.83,19.77,19.81,19.9,5000.0,19.86,-0.05000000000000071
208,43,19.79,19.79,19.81,19.83,19.77,19.81,19.9,5000.0,19.86,-0.05000000000000071
208,43,19.79,19.79,19.81,19.83,19.77,19.81,19.9,5000.0,19.86,-0.05000000000000071
208,43,19.79,19.79,19.81,19.83,19.77,19.81,19.9,5000.0,19.86,-0.05000000000000071
208,43,19.79,19.79,19.81,19.83,19.77,19.81,19.9,5000.0,19.86,-0.05000000000000071
209,43,19.81,19.78,19.81,19.84,19.77,19.81,19.9,5000.0,19.86,-0.05000000000000071
209,43,19.81,19.78,19.81,19.84,19.77,19.81,19.9,5000.0,19.86,-0.05000000000000071
209,43,19.81,19.78,19.81,19.84,19.77,19.81,19.9,5000.0,19.86,-0.05000000000000071
209,43,19.81,19.78,19.81,19.84,19.77,19.81,19.9,5000.0,19.86,-0.05000000000000071
209,43,19.81,19.78,19.81,19.84,19.77,19.81,19.9,5000.0,19.86,-0.05000000000000071
209,43,19.81,19.78,19.81,19.84,19.77,19.81,19.9,5000.0,19.86,-0.05000000000000071
209,43,19.81,19.78,19.81,19.84,19.77,19.81,19.9,5000.0,19.86,-0.05000000000000071
209,43,19.81,19.78,19.81,19.84,19.77,19.81,19.9,5000.0,19.86,-0.05000000000000071
209,43,19.81,19.78,19.81,19.84,19.77,19.81,19.9,5000.0,19.86,-0.05000000000000071
209,43,19.81,19.78,19.81,19.84,19.77,19.81,19.9,5000.0,19.86,-0.05000000000000071
209,43,19.81,19.78,19.81,19.84,19.77,19.81,19.9,5000.0,19.86,-0.05000000000000071
209,43,19.81,19.78,19.81,19.84,19.77,19.81,19.9,5000.0,19.86,-0.05000000000000071
209,43,19.81,19.78,19.81,19.84,19.77,19.81,19.9,5000.0,19.86,-0.05000000000000071
209,43,19.81,19.78,19.81,19.84,19.77,19.81,19.9,5000.0,19.86,-0.05000000000000071
209,43,19.81,19.78,19.81,19.84,19.77,19.81,19.9,5000.0,19.86,-0.05000000000000071
209,43,19.84,19.78,19.81,19.84,19.77,19.81,19.9,5000.0,19.86,-0.05000000000000071
209,43,19.84,19.78,19.81,19.84,19.77,19.81,19.9,5000.0,19.86,-0.05000000000000071
209,43,19.84,19.78,19.81,19.84,19.77,19.81,19.9,5000.0,19.86,-0.05000000000000071
209,43,19.84,19.78,19.81,19.84,19.77,19.81,19.9,5000.0,19.86,-0.05000000000000071
209,43,19.84,19.78,19.81,19.84,19.77,19.81,19.9,5000.0,19.86,-0.05000000000000071
209,43,19.84,19.78,19.81,19.84,19.77,19.81,19.9,5000.0,19.86,-0.05000000000000071
209,43,19.84,19.78,19.81,19.84,19.77,19.81,19.9,5000.0,19.86,-0.05000000000000071
209,43,19.84,19.78,19.81,19.84,19.77,19.81,19.9,5000.0,19.86,-0.05000000000000071
209,43,19.84,19.78,19.81,19.84,19.77,19.81,19.9,5000.0,19.86,-0.05000000000000071
209,43,19.84,19.78,19.81,19.84,19.77,19.81,19.9,5000.0,19.86,-0.05000000000000071
209,43,19.84,19.78,19.81,19.84,19.77,19.81,19.9,5000.0,19.86,-0.05000000000000071
209,43,19.84,19.78,19.81,19.84,19.77,19.81,19.9,5000.0,19.86,-0.05000000000000071
209,43,19.84,19.78,19.81,19.84,19.77,19.81,19.9,5000.0,19.86,-0.05000000000000071
209,43,19.84,19.78,19.81,19.84,19.77,19.81,19.9,5000.0,19.86,-0.05000000000000071
209,43,19.84,19.78,19.81,19.84,19.77,19.81,19.9,5000.0,19.86,-0.05000000000000071
209,43,19.84,19.78,19.81,19.84,19.77,19.81,19.9,5000.0,19.86,-0.05000000000000071
209,43,19.84,19.78,19.81,19.84,19.77,19.81,19.9,5000.0,19.86,-0.05000000000000071
209,43,19.84,19.78,19.81,19.84,19.77,19.81,19.9,5000.0,19.86,-0.05000000000000071
209,43,19.84,19.78,19.81,19.84,19.77,19.81,19.9,5000.0,19.86,-0.05000000000000071
209,43,19.84,19.78,19.81,19.84,19.77,19.81,19.9,5000.0,19.86,-0.05000000000000071
209,43,19.84,19.79,19.81,19.84,19.77,19.81,19.9,5000.0,19.86,-0.05000000000000071
209,43,19.84,19.79,19.81,19.84,19.77,19.81,19.9,5000.0,19.86,-0.05000000000000071
209,43,19.84,19.79,19.81,19.84,19.77,19.81,19.9,5000.0,19.86,-0.05000000000000071
209,43,19.84,19.79,19.81,19.84,19.77,19.81,19.9,5000.0,19.86,-0.05000000000000071
209,43,19.84,19.79,19.81,19.84,19.77,19.81,19.9,5000.0,19.86,-0.05000000000000071
209,43,19.84,19.79,19.81,19.84,19.77,19.81,19.9,5000.0,19.86,-0.05000000000000071
209,43,19.84,19.79,19.81,19.84,19.77,19.81,19.9,5000.0,19.86,-0.05000000000000071
210,43,19.75,19.77,19.77,19.78,19.77,19.77,19.9,5000.0,19.86,-0.08999999999999986
210,43,19.75,19.77,19.77,19.78,19.77,19.77,19.9,5000.0,19.86,-0.08999999999999986
210,43,19.75,19.77,19.77,19.78,19.77,19.77,19.9,5000.0,19.86,-0.08999999999999986
210,43,19.75,19.77,19.77,19.78,19.77,19.77,19.9,5000.0,19.86,-0.08999999999999986
210,43,19.75,19.77,19.77,19.78,19.77,19.77,19.9,5000.0,19.86,-0.08999999999999986
210,43,19.75,19.77,19.77,19.78,19.77,19.77,19.9,5000.0,19.86,-0.08999999999999986
210,43,19.75,19.77,19.77,19.78,19.77,19.77,19.9,5000.0,19.86,-0.08999999999999986
210,43,19.75,19.77,19.77,19.78,19.77,19.77,19.9,5000.0,19.86,-0.08999999999999986
210,43,19.75,19.77,19.77,19.78,19.77,19.77,19.9,5000.0,19.86,-0.08999999999999986
210,43,19.75,19.77,19.77,19.78,19.77,19.77,19.9,5000.0,19.86,-0.08999999999999986
210,43,19.75,19.77,19.77,19.78,19.77,19.77,19.9,5000.0,19.86,-0.08999999999999986
210,43,19.75,19.77,19.77,19.78,19.77,19.77,19.9,5000.0,19.86,-0.08999999999999986
210,43,19.75,19.77,19.77,19.78,19.77,19.77,19.9,5000.0,19.86,-0.08999999999999986
210,43,19.75,19.77,19.77,19.78,19.77,19.77,19.9,5000.0,19.86,-0.08999999999999986
210,43,19.72,19.72,19.73,19.75,19.77,19.73,19.9,10000.0,19.815,-0.08500000000000085
210,43,19.72,19.72,19.73,19.75,19.77,19.73,19.9,10000.0,19.815,-0.08500000000000085
210,43,19.72,19.72,19.73,19.75,19.77,19.73,19.9,10000.0,19.815,-0.08500000000000085
