tick,last,bid,mid,ask,current_bid,mid,current_ask,position,position_vwap,pnl_per_share
144,20.45,20.42,20.45,20.48,20.32,20.45,20.42,-5000.0,20.42,-0.029999999999997584
144,20.45,20.42,20.45,20.48,20.32,20.45,20.42,-5000.0,20.42,-0.029999999999997584
144,20.45,20.42,20.45,20.48,20.32,20.45,20.42,-5000.0,20.42,-0.029999999999997584
144,20.45,20.42,20.45,20.48,20.32,20.45,20.42,-5000.0,20.42,-0.029999999999997584
144,20.45,20.42,20.45,20.48,20.32,20.45,20.42,-5000.0,20.42,-0.029999999999997584
144,20.45,20.42,20.45,20.48,20.32,20.45,20.42,-5000.0,20.42,-0.029999999999997584
144,20.45,20.42,20.45,20.48,20.32,20.45,20.42,-5000.0,20.42,-0.029999999999997584
144,20.45,20.42,20.45,20.48,20.32,20.45,20.42,-5000.0,20.42,-0.029999999999997584
144,20.48,20.42,20.45,20.47,20.32,20.45,20.42,-5000.0,20.42,-0.029999999999997584
144,20.48,20.42,20.45,20.47,20.32,20.45,20.42,-5000.0,20.42,-0.029999999999997584
144,20.48,20.42,20.45,20.47,20.32,20.45,20.42,-5000.0,20.42,-0.029999999999997584
144,20.48,20.42,20.45,20.47,20.32,20.45,20.42,-5000.0,20.42,-0.029999999999997584
144,20.48,20.42,20.45,20.47,20.32,20.45,20.42,-5000.0,20.42,-0.029999999999997584
144,20.48,20.42,20.45,20.47,20.32,20.45,20.42,-5000.0,20.42,-0.029999999999997584
144,20.48,20.42,20.45,20.47,20.32,20.45,20.42,-5000.0,20.42,-0.029999999999997584
144,20.48,20.42,20.45,20.47,20.32,20.45,20.42,-5000.0,20.42,-0.029999999999997584
144,20.48,20.42,20.45,20.47,20.32,20.45,20.42,-5000.0,20.42,-0.029999999999997584
144,20.48,20.42,20.45,20.47,20.32,20.45,20.42,-5000.0,20.42,-0.029999999999997584
144,20.48,20.42,20.45,20.47,20.32,20.45,20.42,-5000.0,20.42,-0.029999999999997584
144,20.48,20.42,20.45,20.47,20.32,20.45,20.42,-5000.0,20.42,-0.029999999999997584
144,20.48,20.42,20.45,20.47,20.32,20.45,20.42,-5000.0,20.42,-0.029999999999997584
144,20.48,20.42,20.45,20.47,20.32,20.45,20.42,-5000.0,20.42,-0.029999999999997584
144,20.48,20.42,20.45,20.47,20.42,20.45,20.55,-5000.0,20.42,-0.029999999999997584
144,20.48,20.42,20.45,20.47,20.42,20.45,20.55,-5000.0,20.42,-0.029999999999997584
144,20.48,20.42,20.45,20.47,20.42,20.45,20.55,-5000.0,20.42,-0.029999999999997584
144,20.48,20.42,20.45,20.47,20.42,20.45,20.55,-5000.0,20.42,-0.029999999999997584
144,20.48,20.42,20.45,20.47,20.42,20.45,20.55,-5000.0,20.42,-0.029999999999997584
144,20.48,20.42,20.45,20.47,20.42,20.45,20.55,-5000.0,20.42,-0.029999999999997584
144,20.47,20.42,20.45,20.47,20.42,20.45,20.55,0.0,0.0,0.0
144,20.47,20.42,20.45,20.47,20.4,20.45,20.5,0.0,0.0,0.0
144,20.47,20.42,20.45,20.47,20.4,20.45,20.5,0.0,0.0,0.0
144,20.47,20.42,20.45,20.47,20.4,20.45,20.5,0.0,0.0,0.0
144,20.47,20.42,20.45,20.47,20.4,20.45,20.5,0.0,0.0,0.0
144,20.47,20.42,20.45,20.47,20.4,20.45,20.5,0.0,0.0,0.0
144,20.47,20.42,20.45,20.47,20.4,20.45,20.5,0.0,0.0,0.0
144,20.47,20.42,20.45,20.47,20.4,20.45,20.5,0.0,0.0,0.0
144,20.47,20.42,20.45,20.47,20.4,20.45,20.5,0.0,0.0,0.0
145,20.45,20.42,20.45,20.48,20.4,20.45,20.5,0.0,0.0,0.0
145,20.45,20.42,20.45,20.48,20.4,20.45,20.5,0.0,0.0,0.0
145,20.45,20.42,20.45,20.48,20.4,20.45,20.5,0.0,0.0,0.0
145,20.45,20.42,20.45,20.48,20.4,20.45,20.5,0.0,0.0,0.0
145,20.45,20.42,20.45,20.48,20.4,20.45,20.5,0.0,0.0,0.0
145,20.45,20.42,20.45,20.48,20.4,20.45,20.5,0.0,0.0,0.0
145,20.45,20.42,20.45,20.48,20.4,20.45,20.5,0.0,0.0,0.0
145,20.45,20.42,20.45,20.48,20.4,20.45,20.5,0.0,0.0,0.0
145,20.42,20.42,20.45,20.47,20.4,20.45,20.5,0.0,0.0,0.0
145,20.42,20.42,20.45,20.47,20.4,20.45,20.5,0.0,0.0,0.0
145,20.42,20.42,20.45,20.47,20.4,20.45,20.5,0.0,0.0,0.0
145,20.42,20.42,20.45,20.47,20.4,20.45,20.5,0.0,0.0,0.0
145,20.42,20.42,20.45,20.47,20.4,20.45,20.5,0.0,0.0,0.0
145,20.42,20.42,20.45,20.47,20.4,20.45,20.5,0.0,0.0,0.0
145,20.42,20.42,20.45,20.47,20.4,20.45,20.5,0.0,0.0,0.0
145,20.42,20.42,20.45,20.47,20.4,20.45,20.5,0.0,0.0,0.0
145,20.42,20.42,20.45,20.47,20.4,20.45,20.5,0.0,0.0,0.0
145,20.42,20.42,20.45,20.47,20.4,20.45,20.5,0.0,0.0,0.0
145,20.42,20.42,20.45,20.47,20.4,20.45,20.5,0.0,0.0,0.0
145,20.42,20.42,20.45,20.47,20.4,20.45,20.5,0.0,0.0,0.0
145,20.42,20.42,20.45,20.47,20.4,20.45,20.5,0.0,0.0,0.0
145,20.42,20.42,20.45,20.47,20.4,20.45,20.5,0.0,0.0,0.0
145,20.42,20.42,20.45,20.47,20.4,20.45,20.5,0.0,0.0,0.0
145,20.42,20.42,20.45,20.47,20.4,20.45,20.5,0.0,0.0,0.0
145,20.42,20.42,20.45,20.47,20.4,20.45,20.5,0.0,0.0,0.0
145,20.42,20.42,20.45,20.47,20.4,20.45,20.5,0.0,0.0,0.0
145,20.42,20.42,20.45,20.47,20.4,20.45,20.5,0.0,0.0,0.0
145,20.42,20.42,20.45,20.47,20.4,20.45,20.5,0.0,0.0,0.0
145,20.42,20.42,20.45,20.47,20.4,20.45,20.5,0.0,0.0,0.0
145,20.42,20.42,20.45,20.47,20.4,20.45,20.5,0.0,0.0,0.0
145,20.42,20.42,20.45,20.47,20.4,20.45,20.5,0.0,0.0,0.0
145,20.42,20.42,20.45,20.47,20.4,20.45,20.5,0.0,0.0,0.0
145,20.42,20.42,20.45,20.47,20.4,20.45,20.5,0.0,0.0,0.0
145,20.42,20.42,20.45,20.47,20.4,20.45,20.5,0.0,0.0,0.0
145,20.42,20.42,20.45,20.47,20.4,20.45,20.5,0.0,0.0,0.0
145,20.42,20.42,20.45,20.47,20.4,20.45,20.5,0.0,0.0,0.0
145,20.42,20.42,20.45,20.47,20.4,20.45,20.5,0.0,0.0,0.0
145,20.42,20.42,20.45,20.47,20.4,20.45,20.5,0.0,0.0,0.0
145,20.42,20.42,20.45,20.47,20.4,20.45,20.5,0.0,0.0,0.0
145,20.42,20.42,20.45,20.47,20.4,20.45,20.5,0.0,0.0,0.0
145,20.42,20.42,20.45,20.47,20.4,20.45,20.5,0.0,0.0,0.0
145,20.42,20.46,20.46,20.47,20.4,20.46,20.5,0.0,0.0,0.0
146,20.47,20.44,20.47,20.5,20.4,20.47,20.5,0.0,0.0,0.0
146,20.47,20.44,20.47,20.5,20.4,20.47,20.5,0.0,0.0,0.0
146,20.47,20.44,20.47,20.5,20.4,20.47,20.5,0.0,0.0,0.0
146,20.47,20.44,20.47,20.5,20.4,20.47,20.5,0.0,0.0,0.0
146,20.47,20.44,20.47,20.5,20.4,20.47,20.5,0.0,0.0,0.0
146,20.47,20.44,20.47,20.5,20.4,20.47,20.5,0.0,0.0,0.0
146,20.47,20.44,20.47,20.5,20.4,20.47,20.5,0.0,0.0,0.0
146,20.47,20.44,20.47,20.5,20.4,20.47,20.5,0.0,0.0,0.0
146,20.47,20.44,20.47,20.5,20.4,20.47,20.5,0.0,0.0,0.0
146,20.47,20.44,20.46,20.48,20.4,20.46,20.5,0.0,0.0,0.0
146,20.47,20.44,20.46,20.48,20.4,20.46,20.5,0.0,0.0,0.0
146,20.47,20.44,20.46,20.48,20.4,20.46,20.5,0.0,0.0,0.0
146,20.47,20.44,20.46,20.48,20.4,20.46,20.5,0.0,0.0,0.0
146,20.47,20.44,20.46,20.48,20.4,20.46,20.5,0.0,0.0,0.0
146,20.47,20.44,20.46,20.48,20.4,20.46,20.5,0.0,0.0,0.0
146,20.47,20.44,20.46,20.48,20.4,20.46,20.5,0.0,0.0,0.0
146,20.47,20.44,20.46,20.48,20.4,20.46,20.5,0.0,0.0,0.0
146,20.47,20.44,20.46,20.48,20.4,20.46,20.5,0.0,0.0,0.0
146,20.47,20.44,20.46,20.48,20.4,20.46,20.5,0.0,0.0,0.0
146,20.47,20.44,20.46,20.48,20.4,20.46,20.5,0.0,0.0,0.0
146,20.47,20.44,20.46,20.48,20.4,20.46,20.5,0.0,0.0,0.0
146,20.47,20.44,20.46,20.48,20.4,20.46,20.5,0.0,0.0,0.0
146,20.47,20.44,20.46,20.48,20.4,20.46,20.5,0.0,0.0,0.0
146,20.47,20.44,20.46,20.48,20.4,20.46,20.5,0.0,0.0,0.0
146,20.47,20.44,20.46,20.48,20.4,20.46,20.5,0.0,0.0,0.0
146,20.47,20.44,20.46,20.48,20.4,20.46,20.5,0.0,0.0,0.0
146,20.47,20.44,20.46,20.48,20.4,20.46,20.5,0.0,0.0,0.0
146,20.47,20.44,20.46,20.48,20.4,20.46,20.5,0.0,0.0,0.0
146,20.47,20.44,20.46,20.48,20.4,20.46,20.5,0.0,0.0,0.0
146,20.47,20.44,20.46,20.48,20.4,20.46,20.5,0.0,0.0,0.0
146,20.47,20.44,20.46,20.48,20.4,20.46,20.5,0.0,0.0,0.0
146,20.48,20.49,20.49,20.5,20.4,20.49,20.5,0.0,0.0,0.0
146,20.48,20.49,20.49,20.5,20.4,20.49,20.5,0.0,0.0,0.0
146,20.48,20.49,20.49,20.5,20.4,20.49,20.5,0.0,0.0,0.0
146,20.48,20.49,20.49,20.5,20.4,20.49,20.5,0.0,0.0,0.0
146,20.48,20.49,20.49,20.5,20.4,20.49,20.5,0.0,0.0,0.0
146,20.48,20.49,20.49,20.5,20.4,20.49,20.5,0.0,0.0,0.0
146,20.48,20.49,20.49,20.5,20.4,20.49,20.5,0.0,0.0,0.0
146,20.48,20.49,20.49,20.5,20.4,20.49,20.5,0.0,0.0,0.0
146,20.48,20.49,20.49,20.5,20.4,20.49,20.5,0.0,0.0,0.0
146,20.48,20.49,20.49,20.5,20.4,20.49,20.5,0.0,0.0,0.0
146,20.48,20.49,20.49,20.5,20.4,20.49,20.5,0.0,0.0,0.0
146,20.48,20.49,20.49,20.5,20.4,20.49,20.5,0.0,0.0,0.0
147,20.42,20.4,20.42,20.45,20.4,20.42,20.5,0.0,0.0,0.0
147,20.42,20.4,20.42,20.45,20.4,20.42,20.5,0.0,0.0,0.0
147,20.42,20.4,20.42,20.45,20.4,20.42,20.5,0.0,0.0,0.0
147,20.42,20.4,20.42,20.45,20.4,20.42,20.5,0.0,0.0,0.0
147,20.42,20.4,20.42,20.45,20.4,20.42,20.5,0.0,0.0,0.0
147,20.42,20.4,20.42,20.45,20.4,20.42,20.5,0.0,0.0,0.0
147,20.42,20.4,20.42,20.45,20.4,20.42,20.5,0.0,0.0,0.0
147,20.42,20.4,20.42,20.45,20.4,20.42,20.5,0.0,0.0,0.0
147,20.42,20.4,20.42,20.45,20.4,20.42,20.5,0.0,0.0,0.0
147,20.4,20.39,20.39,20.4,20.4,20.39,20.5,5000.0,20.4,-0.00999999999999801
147,20.4,20.39,20.39,20.4,20.4,20.39,20.5,5000.0,20.4,-0.00999999999999801
147,20.4,20.39,20.39,20.4,20.4,20.39,20.5,5000.0,20.4,-0.00999999999999801
147,20.4,20.39,20.39,20.4,20.4,20.39,20.5,5000.0,20.4,-0.00999999999999801
147,20.4,20.39,20.39,20.4,20.4,20.39,20.5,5000.0,20.4,-0.00999999999999801
147,20.4,20.39,20.39,20.4,20.4,20.39,20.5,5000.0,20.4,-0.00999999999999801
147,20.4,20.39,20.39,20.4,20.4,20.39,20.5,5000.0,20.4,-0.00999999999999801
147,20.4,20.39,20.39,20.4,20.4,20.39,20.5,5000.0,20.4,-0.00999999999999801
147,20.4,20.39,20.39,20.4,20.4,20.39,20.5,5000.0,20.4,-0.00999999999999801
147,20.4,20.4,20.42,20.45,20.4,20.42,20.5,5000.0,20.4,0.020000000000003126
147,20.4,20.4,20.42,20.45,20.4,20.42,20.5,5000.0,20.4,0.020000000000003126
147,20.4,20.4,20.42,20.45,20.4,20.42,20.5,5000.0,20.4,0.020000000000003126
147,20.4,20.4,20.42,20.45,20.4,20.42,20.5,5000.0,20.4,0.020000000000003126
147,20.4,20.4,20.42,20.45,20.4,20.42,20.5,5000.0,20.4,0.020000000000003126
147,20.4,20.4,20.42,20.45,20.4,20.42,20.5,5000.0,20.4,0.020000000000003126
147,20.4,20.4,20.42,20.45,20.4,20.42,20.5,5000.0,20.4,0.020000000000003126
147,20.4,20.4,20.42,20.45,20.4,20.42,20.5,5000.0,20.4,0.020000000000003126
147,20.4,20.4,20.42,20.45,20.4,20.42,20.5,5000.0,20.4,0.020000000000003126
147,20.4,20.4,20.42,20.45,20.4,20.42,20.5,5000.0,20.4,0.020000000000003126
147,20.4,20.4,20.42,20.45,20.4,20.42,20.5,5000.0,20.4,0.020000000000003126
147,20.4,20.4,20.42,20.45,20.4,20.42,20.5,5000.0,20.4,0.020000000000003126
147,20.4,20.4,20.42,20.45,20.4,20.42,20.5,5000.0,20.4,0.020000000000003126
147,20.4,20.4,20.42,20.45,20.4,20.42,20.5,5000.0,20.4,0.020000000000003126
147,20.4,20.4,20.42,20.45,20.4,20.42,20.5,5000.0,20.4,0.020000000000003126
147,20.4,20.4,20.42,20.45,20.4,20.42,20.5,5000.0,20.4,0.020000000000003126
147,20.4,20.4,20.42,20.45,20.4,20.42,20.5,5000.0,20.4,0.020000000000003126
147,20.4,20.4,20.42,20.45,20.4,20.42,20.5,5000.0,20.4,0.020000000000003126
147,20.4,20.4,20.42,20.45,20.4,20.42,20.5,5000.0,20.4,0.020000000000003126
147,20.4,20.4,20.42,20.45,20.4,20.42,20.5,5000.0,20.4,0.020000000000003126
147,20.4,20.4,20.42,20.45,20.4,20.42,20.5,5000.0,20.4,0.020000000000003126
148,20.41,20.38,20.41,20.44,20.32,20.41,20.45,5000.0,20.4,0.010000000000001563
148,20.41,20.38,20.41,20.44,20.32,20.41,20.45,5000.0,20.4,0.010000000000001563
148,20.41,20.38,20.41,20.44,20.32,20.41,20.45,5000.0,20.4,0.010000000000001563
148,20.41,20.38,20.41,20.44,20.32,20.41,20.45,5000.0,20.4,0.010000000000001563
148,20.41,20.38,20.41,20.44,20.32,20.41,20.45,5000.0,20.4,0.010000000000001563
148,20.41,20.38,20.41,20.44,20.32,20.41,20.45,5000.0,20.4,0.010000000000001563
148,20.41,20.38,20.41,20.44,20.32,20.41,20.45,5000.0,20.4,0.010000000000001563
148,20.41,20.38,20.41,20.44,20.32,20.41,20.45,5000.0,20.4,0.010000000000001563
148,20.41,20.38,20.41,20.44,20.32,20.41,20.45,5000.0,20.4,0.010000000000001563
148,20.41,20.42,20.43,20.44,20.32,20.43,20.45,5000.0,20.4,0.030000000000001137
148,20.41,20.42,20.43,20.44,20.32,20.43,20.45,5000.0,20.4,0.030000000000001137
148,20.41,20.42,20.43,20.44,20.32,20.43,20.45,5000.0,20.4,0.030000000000001137
148,20.41,20.42,20.43,20.44,20.32,20.43,20.45,5000.0,20.4,0.030000000000001137
148,20.41,20.42,20.43,20.44,20.32,20.43,20.45,5000.0,20.4,0.030000000000001137
148,20.41,20.42,20.43,20.44,20.32,20.43,20.45,5000.0,20.4,0.030000000000001137
148,20.41,20.42,20.43,20.44,20.32,20.43,20.45,5000.0,20.4,0.030000000000001137
148,20.41,20.42,20.43,20.44,20.32,20.43,20.45,5000.0,20.4,0.030000000000001137
148,20.41,20.42,20.43,20.44,20.32,20.43,20.45,5000.0,20.4,0.030000000000001137
148,20.41,20.42,20.43,20.44,20.32,20.43,20.45,5000.0,20.4,0.030000000000001137
148,20.41,20.42,20.43,20.44,20.32,20.43,20.45,5000.0,20.4,0.030000000000001137
148,20.41,20.42,20.43,20.44,20.32,20.43,20.45,5000.0,20.4,0.030000000000001137
148,20.41,20.42,20.43,20.44,20.32,20.43,20.45,5000.0,20.4,0.030000000000001137
148,20.41,20.42,20.43,20.44,20.32,20.43,20.45,5000.0,20.4,0.030000000000001137
148,20.41,20.42,20.43,20.44,20.32,20.43,20.45,5000.0,20.4,0.030000000000001137
148,20.41,20.42,20.43,20.44,20.32,20.43,20.45,5000.0,20.4,0.030000000000001137
148,20.41,20.42,20.43,20.44,20.32,20.43,20.45,5000.0,20.4,0.030000000000001137
148,20.41,20.42,20.43,20.44,20.32,20.43,20.45,5000.0,20.4,0.030000000000001137
148,20.41,20.42,20.43,20.44,20.32,20.43,20.45,5000.0,20.4,0.030000000000001137
148,20.41,20.42,20.43,20.44,20.32,20.43,20.45,5000.0,20.4,0.030000000000001137
148,20.41,20.42,20.43,20.44,20.32,20.43,20.45,5000.0,20.4,0.030000000000001137
148,20.41,20.42,20.43,20.44,20.32,20.43,20.45,5000.0,20.4,0.030000000000001137
148,20.41,20.42,20.43,20.44,20.32,20.43,20.45,5000.0,20.4,0.030000000000001137
148,20.41,20.42,20.43,20.44,20.32,20.43,20.45,5000.0,20.4,0.030000000000001137
148,20.41,20.42,20.43,20.44,20.32,20.43,20.45,5000.0,20.4,0.030000000000001137
148,20.41,20.42,20.43,20.44,20.32,20.43,20.45,5000.0,20.4,0.030000000000001137
148,20.41,20.42,20.43,20.44,20.32,20.43,20.45,5000.0,20.4,0.030000000000001137
148,20.41,20.42,20.43,20.44,20.32,20.43,20.45,5000.0,20.4,0.030000000000001137
148,20.41,20.42,20.43,20.44,20.32,20.43,20.45,5000.0,20.4,0.030000000000001137
148,20.41,20.42,20.43,20.44,20.32,20.43,20.45,5000.0,20.4,0.030000000000001137
148,20.41,20.42,20.43,20.44,20.32,20.43,20.45,5000.0,20.4,0.030000000000001137
148,20.41,20.42,20.43,20.44,20.32,20.43,20.45,5000.0,20.4,0.030000000000001137
148,20.41,20.42,20.43,20.44,20.32,20.43,20.45,5000.0,20.4,0.030000000000001137
148,20.41,20.42,20.43,20.44,20.32,20.43,20.45,5000.0,20.4,0.030000000000001137
149,20.43,20.4,20.42,20.45,20.32,20.42,20.45,5000.0,20.4,0.020000000000003126
149,20.43,20.4,20.42,20.45,20.32,20.42,20.45,5000.0,20.4,0.020000000000003126
149,20.43,20.4,20.42,20.45,20.32,20.42,20.45,5000.0,20.4,0.020000000000003126
149,20.43,20.4,20.42,20.45,20.32,20.42,20.45,5000.0,20.4,0.020000000000003126
149,20.43,20.4,20.42,20.45,20.32,20.42,20.45,5000.0,20.4,0.020000000000003126
149,20.43,20.4,20.42,20.45,20.32,20.42,20.45,5000.0,20.4,0.020000000000003126
149,20.43,20.4,20.42,20.45,20.32,20.42,20.45,5000.0,20.4,0.020000000000003126
149,20.43,20.4,20.42,20.45,20.32,20.42,20.45,5000.0,20.4,0.020000000000003126
149,20.43,20.4,20.42,20.45,20.32,20.42,20.45,5000.0,20.4,0.020000000000003126
149,20.4,20.41,20.43,20.45,20.32,20.43,20.45,5000.0,20.4,0.030000000000001137
149,20.4,20.41,20.43,20.45,20.32,20.43,20.45,5000.0,20.4,0.030000000000001137
149,20.4,20.41,20.43,20.45,20.32,20.43,20.45,5000.0,20.4,0.030000000000001137
149,20.4,20.41,20.43,20.45,20.32,20.43,20.45,5000.0,20.4,0.030000000000001137
149,20.4,20.41,20.43,20.45,20.32,20.43,20.45,5000.0,20.4,0.030000000000001137
149,20.4,20.41,20.43,20.45,20.32,20.43,20.45,5000.0,20.4,0.030000000000001137
149,20.4,20.41,20.43,20.45,20.32,20.43,20.45,5000.0,20.4,0.030000000000001137
149,20.4,20.41,20.43,20.45,20.32,20.43,20.45,5000.0,20.4,0.030000000000001137
149,20.4,20.41,20.43,20.45,20.32,20.43,20.45,5000.0,20.4,0.030000000000001137
149,20.4,20.41,20.43,20.45,20.32,20.43,20.45,5000.0,20.4,0.030000000000001137
149,20.4,20.41,20.43,20.45,20.32,20.43,20.45,5000.0,20.4,0.030000000000001137
149,20.4,20.43,20.44,20.45,20.32,20.44,20.45,5000.0,20.4,0.0400000000000027
149,20.4,20.43,20.44,20.45,20.32,20.44,20.45,5000.0,20.4,0.0400000000000027
149,20.4,20.43,20.44,20.45,20.32,20.44,20.45,5000.0,20.4,0.0400000000000027
149,20.4,20.43,20.44,20.45,20.32,20.44,20.45,5000.0,20.4,0.0400000000000027
149,20.4,20.43,20.44,20.45,20.32,20.44,20.45,5000.0,20.4,0.0400000000000027
149,20.4,20.43,20.44,20.45,20.32,20.44,20.45,5000.0,20.4,0.0400000000000027
149,20.4,20.43,20.44,20.45,20.32,20.44,20.45,5000.0,20.4,0.0400000000000027
149,20.4,20.43,20.44,20.45,20.32,20.44,20.45,5000.0,20.4,0.0400000000000027
149,20.4,20.43,20.44,20.45,20.32,20.44,20.45,5000.0,20.4,0.0400000000000027
149,20.4,20.43,20.44,20.45,20.32,20.44,20.45,5000.0,20.4,0.0400000000000027
149,20.4,20.43,20.44,20.45,20.32,20.44,20.45,5000.0,20.4,0.0400000000000027
149,20.4,20.43,20.44,20.45,20.32,20.44,20.45,5000.0,20.4,0.0400000000000027
149,20.4,20.43,20.44,20.45,20.32,20.44,20.45,5000.0,20.4,0.0400000000000027
149,20.4,20.43,20.44,20.45,20.32,20.44,20.45,5000.0,20.4,0.0400000000000027
149,20.4,20.43,20.44,20.45,20.32,20.44,20.45,5000.0,20.4,0.0400000000000027
149,20.4,20.43,20.44,20.45,20.32,20.44,20.45,5000.0,20.4,0.0400000000000027
149,20.4,20.43,20.44,20.45,20.32,20.44,20.45,5000.0,20.4,0.0400000000000027
149,20.4,20.43,20.44,20.45,20.32,20.44,20.45,5000.0,20.4,0.0400000000000027
149,20.4,20.43,20.44,20.45,20.32,20.44,20.45,5000.0,20.4,0.0400000000000027
149,20.4,20.43,20.44,20.45,20.32,20.44,20.45,5000.0,20.4,0.0400000000000027
149,20.4,20.43,20.44,20.45,20.32,20.44,20.45,5000.0,20.4,0.0400000000000027
149,20.4,20.43,20.44,20.45,20.32,20.44,20.45,5000.0,20.4,0.0400000000000027
149,20.4,20.43,20.44,20.45,20.32,20.44,20.45,5000.0,20.4,0.0400000000000027
150,20.38,20.35,20.38,20.41,20.32,20.38,20.45,5000.0,20.4,-0.019999999999999574
150,20.38,20.35,20.38,20.41,20.32,20.38,20.45,5000.0,20.4,-0.019999999999999574
150,20.38,20.35,20.38,20.41,20.32,20.38,20.45,5000.0,20.4,-0.019999999999999574
150,20.38,20.35,20.38,20.41,20.32,20.38,20.45,5000.0,20.4,-0.019999999999999574
150,20.38,20.35,20.38,20.41,20.32,20.38,20.45,5000.0,20.4,-0.019999999999999574
150,20.38,20.35,20.38,20.41,20.32,20.38,20.45,5000.0,20.4,-0.019999999999999574
150,20.38,20.35,20.38,20.41,20.32,20.38,20.45,5000.0,20.4,-0.019999999999999574
150,20.38,20.35,20.38,20.41,20.32,20.38,20.45,5000.0,20.4,-0.019999999999999574
150,20.38,20.35,20.38,20.41,20.32,20.38,20.45,5000.0,20.4,-0.019999999999999574
150,20.38,20.37,20.38,20.4,20.32,20.38,20.45,5000.0,20.4,-0.019999999999999574
150,20.38,20.37,20.38,20.4,20.32,20.38,20.45,5000.0,20.4,-0.019999999999999574
150,20.38,20.37,20.38,20.4,20.32,20.38,20.45,5000.0,20.4,-0.019999999999999574
150,20.38,20.37,20.38,20.4,20.32,20.38,20.45,5000.0,20.4,-0.019999999999999574
150,20.38,20.37,20.38,20.4,20.32,20.38,20.45,5000.0,20.4,-0.019999999999999574
150,20.38,20.37,20.38,20.4,20.32,20.38,20.45,5000.0,20.4,-0.019999999999999574
150,20.38,20.37,20.38,20.4,20.32,20.38,20.45,5000.0,20.4,-0.019999999999999574
150,20.38,20.37,20.38,20.4,20.32,20.38,20.45,5000.0,20.4,-0.019999999999999574
150,20.38,20.37,20.38,20.4,20.32,20.38,20.45,5000.0,20.4,-0.019999999999999574
150,20.38,20.37,20.38,20.4,20.32,20.38,20.45,5000.0,20.4,-0.019999999999999574
150,20.38,20.37,20.38,20.4,20.32,20.38,20.45,5000.0,20.4,-0.019999999999999574
150,20.38,20.37,20.38,20.4,20.32,20.38,20.45,5000.0,20.4,-0.019999999999999574
150,20.38,20.37,20.38,20.4,20.32,20.38,20.45,5000.0,20.4,-0.019999999999999574
150,20.38,20.37,20.38,20.4,20.32,20.38,20.45,5000.0,20.4,-0.019999999999999574
150,20.38,20.37,20.38,20.4,20.32,20.38,20.45,5000.0,20.4,-0.019999999999999574
150,20.38,20.37,20.38,20.4,20.32,20.38,20.45,5000.0,20.4,-0.019999999999999574
150,20.38,20.37,20.38,20.4,20.32,20.38,20.45,5000.0,20.4,-0.019999999999999574
150,20.38,20.37,20.38,20.4,20.32,20.38,20.45,5000.0,20.4,-0.019999999999999574
150,20.38,20.37,20.38,20.4,20.32,20.38,20.45,5000.0,20.4,-0.019999999999999574
150,20.38,20.37,20.38,20.4,20.32,20.38,20.45,5000.0,20.4,-0.019999999999999574
150,20.38,20.37,20.38,20.4,20.32,20.38,20.45,5000.0,20.4,-0.019999999999999574
150,20.38,20.37,20.38,20.4,20.32,20.38,20.45,5000.0,20.4,-0.019999999999999574
150,20.4,20.37,20.38,20.4,20.32,20.38,20.45,5000.0,20.4,-0.019999999999999574
150,20.4,20.37,20.38,20.4,20.32,20.38,20.45,5000.0,20.4,-0.019999999999999574
150,20.4,20.37,20.38,20.4,20.32,20.38,20.45,5000.0,20.4,-0.019999999999999574
150,20.4,20.37,20.38,20.4,20.32,20.38,20.45,5000.0,20.4,-0.019999999999999574
150,20.4,20.37,20.38,20.4,20.32,20.38,20.45,5000.0,20.4,-0.019999999999999574
150,20.4,20.37,20.38,20.4,20.32,20.38,20.45,5000.0,20.4,-0.019999999999999574
150,20.4,20.37,20.38,20.4,20.32,20.38,20.45,5000.0,20.4,-0.019999999999999574
150,20.4,20.37,20.38,20.4,20.32,20.38,20.45,5000.0,20.4,-0.019999999999999574
150,20.4,20.37,20.38,20.4,20.32,20.38,20.45,5000.0,20.4,-0.019999999999999574
150,20.4,20.37,20.38,20.4,20.32,20.38,20.45,5000.0,20.4,-0.019999999999999574
150,20.41,20.37,20.39,20.41,20.32,20.39,20.45,5000.0,20.4,-0.00999999999999801
150,20.28,20.25,20.28,20.31,20.32,20.28,20.45,10000.0,20.36,-0.0799999999999983
151,20.28,20.25,20.28,20.31,20.32,20.28,20.45,10000.0,20.36,-0.0799999999999983
151,20.28,20.25,20.28,20.31,20.32,20.28,20.45,10000.0,20.36,-0.0799999999999983
151,20.28,20.25,20.28,20.31,20.32,20.28,20.45,10000.0,20.36,-0.0799999999999983
151,20.28,20.25,20.28,20.31,20.32,20.28,20.45,10000.0,20.36,-0.0799999999999983
151,20.28,20.25,20.28,20.31,20.32,20.28,20.45,10000.0,20.36,-0.0799999999999983
151,20.28,20.25,20.28,20.31,20.32,20.28,20.45,10000.0,20.36,-0.0799999999999983
151,20.28,20.25,20.28,20.31,20.32,20.28,20.45,10000.0,20.36,-0.0799999999999983
151,20.28,20.25,20.28,20.31,20.32,20.28,20.45,10000.0,20.36,-0.0799999999999983
151,20.28,20.27,20.29,20.3,20.32,20.29,20.45,10000.0,20.36,-0.07000000000000028
151,20.28,20.27,20.29,20.3,20.32,20.29,20.45,10000.0,20.36,-0.07000000000000028
151,20.28,20.27,20.29,20.3,20.32,20.29,20.45,10000.0,20.36,-0.07000000000000028
