tick,last,bid,pmid,ask,best_bid,mid,best_ask,bid_vwap,ask_vwap,LOB_imbalance,LOB_mass_imbalance,vol,time_factor,vol_spread,gtrend,gtrend_confidence,position,current_bid,position_vwap,current_ask
121,19.95,19.95,19.96,19.97,19.95,19.96,19.97,19.94670658979138,20.013143547710786,-0.0006937331453029516,0.5998188169678816,0.0016664691123491864,0.5402933789815937,0.05,-6.961474447555288e-06,-0.04595114616309383,0.0,19.87,0.0,19.97
121,19.95,19.95,19.96,19.97,19.95,19.96,19.97,19.94670658979138,20.013143547710786,-0.0006937331453029516,0.5998188169678816,0.0016664691123491864,0.5402933789815937,0.05,-6.961474447555288e-06,-0.04595114616309383,0.0,19.87,0.0,19.97
121,19.95,19.95,19.96,19.97,19.95,19.96,19.97,19.94670658979138,20.013143547710786,-0.0006937331453029516,0.5998188169678816,0.0016664691123491864,0.5402933789815937,0.05,-6.961474447555288e-06,-0.04595114616309383,0.0,19.87,0.0,19.97
121,19.95,19.95,19.96,19.97,19.95,19.96,19.97,19.94670384782354,20.013143547710786,-0.0011098405532372,0.5997527924109687,0.0016664691123491864,0.5402933789815937,0.05,-6.961474447555288e-06,-0.04595114616309383,0.0,19.87,0.0,19.97
121,19.95,19.95,19.96,19.97,19.95,19.96,19.97,19.94670384782354,20.013143547710786,-0.0011098405532372,0.5997527924109687,0.0016664691123491864,0.5402933789815937,0.05,-6.961474447555288e-06,-0.04595114616309383,0.0,19.87,0.0,19.97
121,19.95,19.95,19.96,19.97,19.95,19.96,19.97,19.94670384782354,20.013143547710786,-0.0011098405532372,0.5997527924109687,0.0016664691123491864,0.5402933789815937,0.05,-6.961474447555288e-06,-0.04595114616309383,0.0,19.87,0.0,19.97
121,19.95,19.95,19.96,19.97,19.95,19.96,19.97,19.94670384782354,20.013143547710786,-0.0011098405532372,0.5997527924109687,0.0016664691123491864,0.5402933789815937,0.05,-6.961474447555288e-06,-0.04595114616309383,0.0,19.87,0.0,19.97
121,19.95,19.95,19.96,19.97,19.95,19.96,19.97,19.94670384782354,20.013143547710786,-0.0011098405532372,0.5997527924109687,0.0016664691123491864,0.5402933789815937,0.05,-6.961474447555288e-06,-0.04595114616309383,0.0,19.87,0.0,19.97
122,19.98,19.95,19.96,19.97,19.95,19.96,19.97,19.949960019990005,20.009980009995,0.0,0.6654454621148705,0.0016651861483397406,0.5402933789815937,0.05,5.523825699630459e-06,0.03664011186656665,0.0,19.87,0.0,19.97
122,19.98,19.95,19.96,19.97,19.95,19.96,19.97,19.949960019990005,20.009980009995,0.0,0.6654454621148705,0.0016651861483397406,0.5402933789815937,0.05,5.523825699630459e-06,0.03664011186656665,0.0,19.87,0.0,19.97
122,19.98,19.96,19.96,19.97,19.96,19.965,19.97,19.94808813547247,20.011106588679453,-6.826985391240681e-05,0.46327262359225485,0.0016651861483397406,0.5402933789815937,0.05,5.523825699630459e-06,0.03664011186656665,0.0,19.87,0.0,19.97
122,19.98,19.96,19.96,19.97,19.96,19.965,19.97,19.94808813547247,20.011106588679453,-6.826985391240681e-05,0.46327262359225485,0.0016651861483397406,0.5402933789815937,0.05,5.523825699630459e-06,0.03664011186656665,0.0,19.87,0.0,19.97
122,19.98,19.96,19.96,19.97,19.96,19.965,19.97,19.94808813547247,20.011106588679453,-6.826985391240681e-05,0.46327262359225485,0.0016651861483397406,0.5402933789815937,0.05,5.523825699630459e-06,0.03664011186656665,0.0,19.87,0.0,19.97
122,19.98,19.96,19.96,19.97,19.96,19.965,19.97,19.94808813547247,20.011106588679453,-6.826985391240681e-05,0.46327262359225485,0.0016651861483397406,0.5402933789815937,0.05,5.523825699630459e-06,0.03664011186656665,0.0,19.87,0.0,19.97
122,19.98,19.96,19.96,19.97,19.96,19.965,19.97,19.94808813547247,20.011106588679453,-6.826985391240681e-05,0.46327262359225485,0.0016651861483397406,0.5402933789815937,0.05,5.523825699630459e-06,0.03664011186656665,0.0,19.87,0.0,19.97
122,19.98,19.96,19.96,19.97,19.96,19.965,19.97,19.94808813547247,20.011106588679453,-6.826985391240681e-05,0.46327262359225485,0.0016651861483397406,0.5402933789815937,0.05,5.523825699630459e-06,0.03664011186656665,0.0,19.87,0.0,19.97
122,19.98,19.96,19.96,19.97,19.96,19.965,19.97,19.94808813547247,20.011106588679453,-6.826985391240681e-05,0.46327262359225485,0.0016651861483397406,0.5402933789815937,0.05,5.523825699630459e-06,0.03664011186656665,0.0,19.87,0.0,19.97
122,19.98,19.96,19.96,19.97,19.96,19.965,19.97,19.94808813547247,20.011106588679453,-6.826985391240681e-05,0.46327262359225485,0.0016651861483397406,0.5402933789815937,0.05,5.523825699630459e-06,0.03664011186656665,0.0,19.87,0.0,19.97
122,19.98,19.96,19.96,19.97,19.96,19.965,19.97,19.94808813547247,20.011106588679453,-6.826985391240681e-05,0.46327262359225485,0.0016651861483397406,0.5402933789815937,0.05,5.523825699630459e-06,0.03664011186656665,0.0,19.87,0.0,19.97
122,19.98,19.96,19.96,19.97,19.96,19.965,19.97,19.94808813547247,20.011106588679453,-6.826985391240681e-05,0.46327262359225485,0.0016651861483397406,0.5402933789815937,0.05,5.523825699630459e-06,0.03664011186656665,0.0,19.87,0.0,19.97
122,19.98,19.96,19.96,19.97,19.96,19.965,19.97,19.94808813547247,20.011106588679453,-6.826985391240681e-05,0.46327262359225485,0.0016651861483397406,0.5402933789815937,0.05,5.523825699630459e-06,0.03664011186656665,0.0,19.87,0.0,19.97
122,19.98,19.96,19.96,19.97,19.96,19.965,19.97,19.94808813547247,20.011106588679453,-6.826985391240681e-05,0.46327262359225485,0.0016651861483397406,0.5402933789815937,0.05,5.523825699630459e-06,0.03664011186656665,0.0,19.87,0.0,19.97
122,19.98,19.96,19.96,19.97,19.96,19.965,19.97,19.94808813547247,20.011106588679453,-6.826985391240681e-05,0.46327262359225485,0.0016651861483397406,0.5402933789815937,0.05,5.523825699630459e-06,0.03664011186656665,0.0,19.87,0.0,19.97
122,19.98,19.96,19.96,19.97,19.96,19.965,19.97,19.94808813547247,20.011106588679453,-6.826985391240681e-05,0.46327262359225485,0.0016651861483397406,0.5402933789815937,0.05,5.523825699630459e-06,0.03664011186656665,0.0,19.87,0.0,19.97
122,19.96,19.96,19.96,19.97,19.96,19.965,19.97,19.94807723466924,20.011106588679453,-0.0005256213170624994,0.4630195534601586,0.001660157169286928,0.5402933789815937,0.05,-2.7614146602368285e-06,-0.018372236911518538,0.0,19.87,0.0,19.97
122,19.96,19.96,19.96,19.97,19.96,19.965,19.97,19.94807723466924,20.011106588679453,-0.0005256213170624994,0.4630195534601586,0.001660157169286928,0.5402933789815937,0.05,-2.7614146602368285e-06,-0.018372236911518538,0.0,19.87,0.0,19.97
122,19.96,19.96,19.96,19.97,19.96,19.965,19.97,19.94807723466924,20.011106588679453,-0.0005256213170624994,0.4630195534601586,0.001660157169286928,0.5402933789815937,0.05,-2.7614146602368285e-06,-0.018372236911518538,0.0,19.87,0.0,19.97
122,19.96,19.96,19.96,19.97,19.96,19.965,19.97,19.94807723466924,20.011106588679453,-0.0005256213170624994,0.4630195534601586,0.001660157169286928,0.5402933789815937,0.05,-2.7614146602368285e-06,-0.018372236911518538,0.0,19.87,0.0,19.97
122,19.96,19.96,19.96,19.97,19.96,19.965,19.97,19.94807723466924,20.011106588679453,-0.0005256213170624994,0.4630195534601586,0.001660157169286928,0.5402933789815937,0.05,-2.7614146602368285e-06,-0.018372236911518538,0.0,19.87,0.0,19.97
122,19.96,19.96,19.96,19.97,19.96,19.965,19.97,19.94807723466924,20.011106588679453,-0.0005256213170624994,0.4630195534601586,0.001660157169286928,0.5402933789815937,0.05,-2.7614146602368285e-06,-0.018372236911518538,0.0,19.87,0.0,19.97
122,19.96,19.96,19.96,19.97,19.96,19.965,19.97,19.94807723466924,20.011067015373545,-0.001007202786132658,0.4626821956976727,0.001660157169286928,0.5402933789815937,0.05,-2.7614146602368285e-06,-0.018372236911518538,0.0,19.87,0.0,19.97
122,19.96,19.96,19.96,19.97,19.96,19.965,19.97,19.94807723466924,20.011067015373545,-0.001007202786132658,0.4626821956976727,0.001660157169286928,0.5402933789815937,0.05,-2.7614146602368285e-06,-0.018372236911518538,0.0,19.87,0.0,19.97
122,19.96,19.96,19.96,19.97,19.96,19.965,19.97,19.94807723466924,20.011067015373545,-0.001007202786132658,0.4626821956976727,0.001660157169286928,0.5402933789815937,0.05,-2.7614146602368285e-06,-0.018372236911518538,0.0,19.87,0.0,19.97
122,19.96,19.96,19.96,19.97,19.96,19.965,19.97,19.94807723466924,20.011067015373545,-0.001007202786132658,0.4626821956976727,0.001660157169286928,0.5402933789815937,0.05,-2.7614146602368285e-06,-0.018372236911518538,0.0,19.87,0.0,19.97
122,19.96,19.96,19.96,19.97,19.96,19.965,19.97,19.94807723466924,20.011067015373545,-0.001007202786132658,0.4626821956976727,0.001660157169286928,0.5402933789815937,0.05,-2.7614146602368285e-06,-0.018372236911518538,0.0,19.87,0.0,19.97
123,19.97,19.94,19.95,19.97,19.94,19.955,19.97,19.939965017491257,19.99998500749625,0.0,0.4990008326395767,0.0016539148895505834,0.5402933789815937,0.05,1.367717230938592e-06,0.009171395458591877,0.0,19.87,0.0,19.97
123,19.97,19.94,19.95,19.97,19.94,19.955,19.97,19.939965017491257,19.99998500749625,0.0,0.4990008326395767,0.0016539148895505834,0.5402933789815937,0.05,1.367717230938592e-06,0.009171395458591877,0.0,19.87,0.0,19.97
123,19.97,19.94,19.95,19.97,19.94,19.955,19.97,19.939965017491257,19.99998500749625,0.0,0.4990008326395767,0.0016539148895505834,0.5402933789815937,0.05,1.367717230938592e-06,0.009171395458591877,0.0,19.87,0.0,19.97
123,19.97,19.94,19.95,19.97,19.94,19.955,19.97,19.939965017491257,19.99998500749625,0.0,0.4990008326395767,0.0016539148895505834,0.5402933789815937,0.05,1.367717230938592e-06,0.009171395458591877,0.0,19.87,0.0,19.97
123,19.97,19.94,19.95,19.97,19.94,19.955,19.97,19.939965017491257,19.99998500749625,0.0,0.4990008326395767,0.0016539148895505834,0.5402933789815937,0.05,1.367717230938592e-06,0.009171395458591877,0.0,19.87,0.0,19.97
123,19.97,19.94,19.95,19.97,19.94,19.955,19.97,19.939965017491257,19.99998500749625,0.0,0.4990008326395767,0.0016539148895505834,0.5402933789815937,0.05,1.367717230938592e-06,0.009171395458591877,0.0,19.87,0.0,19.97
123,19.97,19.94,19.95,19.97,19.94,19.955,19.97,19.939965017491257,19.99998500749625,0.0,0.4990008326395767,0.0016539148895505834,0.5402933789815937,0.05,1.367717230938592e-06,0.009171395458591877,0.0,19.87,0.0,19.97
123,19.97,19.94,19.95,19.97,19.94,19.955,19.97,19.939965017491257,19.99998500749625,0.0,0.4990008326395767,0.0016539148895505834,0.5402933789815937,0.05,1.367717230938592e-06,0.009171395458591877,0.0,19.87,0.0,19.97
123,19.97,19.94,19.95,19.97,19.94,19.955,19.97,19.939965017491257,19.99998500749625,0.0,0.4990008326395767,0.0016557517721610816,0.5402933789815937,0.05,-1.0952053641309278e-05,-0.07335886303882923,0.0,19.87,0.0,19.97
123,19.94,19.94,19.95,19.97,19.94,19.955,19.97,19.937925148840485,20.001328223462533,-0.0006850386373670758,0.46138728251592226,0.0016557517721610816,0.5402933789815937,0.05,-1.0952053641309278e-05,-0.07335886303882923,0.0,19.87,0.0,19.97
123,19.94,19.94,19.95,19.97,19.94,19.955,19.97,19.937925148840485,20.001328223462533,-0.0006850386373670758,0.46138728251592226,0.0016557517721610816,0.5402933789815937,0.05,-1.0952053641309278e-05,-0.07335886303882923,0.0,19.87,0.0,19.97
123,19.94,19.94,19.95,19.97,19.94,19.955,19.97,19.937925148840485,20.001328223462533,-0.0006850386373670758,0.46138728251592226,0.0016557517721610816,0.5402933789815937,0.05,-1.0952053641309278e-05,-0.07335886303882923,0.0,19.87,0.0,19.97
123,19.94,19.94,19.95,19.97,19.94,19.955,19.97,19.937925148840485,20.001328223462533,-0.0006850386373670758,0.46138728251592226,0.0016557517721610816,0.5402933789815937,0.05,-1.0952053641309278e-05,-0.07335886303882923,0.0,19.87,0.0,19.97
123,19.94,19.94,19.95,19.97,19.94,19.955,19.97,19.937925148840485,20.001328223462533,-0.0006850386373670758,0.46138728251592226,0.0016557517721610816,0.5402933789815937,0.05,-1.0952053641309278e-05,-0.07335886303882923,0.0,19.87,0.0,19.97
123,19.94,19.94,19.95,19.97,19.94,19.955,19.97,19.937925148840485,20.001328223462533,-0.0006850386373670758,0.46138728251592226,0.0016557517721610816,0.5402933789815937,0.05,-1.0952053641309278e-05,-0.07335886303882923,0.0,19.87,0.0,19.97
123,19.94,19.94,19.95,19.97,19.94,19.955,19.97,19.937925148840485,20.001328223462533,-0.0006850386373670758,0.46138728251592226,0.0016557517721610816,0.5402933789815937,0.05,-1.0952053641309278e-05,-0.07335886303882923,0.0,19.87,0.0,19.97
123,19.94,19.94,19.95,19.97,19.94,19.955,19.97,19.937925148840485,20.001328223462533,-0.0006850386373670758,0.46138728251592226,0.0016557517721610816,0.5402933789815937,0.05,-1.0952053641309278e-05,-0.07335886303882923,0.0,19.87,0.0,19.97
123,19.94,19.94,19.95,19.97,19.94,19.955,19.97,19.937925148840485,20.001328223462533,-0.0006850386373670758,0.46138728251592226,0.0016557517721610816,0.5402933789815937,0.05,-1.0952053641309278e-05,-0.07335886303882923,0.0,19.87,0.0,19.97
123,19.94,19.94,19.95,19.97,19.94,19.955,19.97,19.937925148840485,20.001328223462533,-0.0006850386373670758,0.46138728251592226,0.0016557517721610816,0.5402933789815937,0.05,-1.0952053641309278e-05,-0.07335886303882923,0.0,19.87,0.0,19.97
123,19.94,19.94,19.95,19.97,19.94,19.955,19.97,19.937925148840485,20.001328223462533,-0.0006850386373670758,0.46138728251592226,0.0016557517721610816,0.5402933789815937,0.05,-1.0952053641309278e-05,-0.07335886303882923,0.0,19.87,0.0,19.97
123,19.94,19.94,19.95,19.97,19.94,19.955,19.97,19.937925148840485,20.001328223462533,-0.0006850386373670758,0.46138728251592226,0.0016557517721610816,0.5402933789815937,0.05,-1.0952053641309278e-05,-0.07335886303882923,0.0,19.87,0.0,19.97
123,19.94,19.94,19.95,19.97,19.94,19.955,19.97,19.937925148840485,20.001328223462533,-0.0006850386373670758,0.46138728251592226,0.0016557517721610816,0.5402933789815937,0.05,-1.0952053641309278e-05,-0.07335886303882923,0.0,19.87,0.0,19.97
123,19.94,19.94,19.95,19.97,19.94,19.955,19.97,19.937925148840485,20.00133836871738,-0.0012703387767943534,0.4614734532433153,0.0016557517721610816,0.5402933789815937,0.05,-1.0952053641309278e-05,-0.07335886303882923,0.0,19.87,0.0,19.97
123,19.94,19.94,19.95,19.97,19.94,19.955,19.97,19.937925148840485,20.00133836871738,-0.0012703387767943534,0.4614734532433153,0.0016557517721610816,0.5402933789815937,0.05,-1.0952053641309278e-05,-0.07335886303882923,0.0,19.87,0.0,19.97
123,19.94,19.94,19.95,19.97,19.94,19.955,19.97,19.937925148840485,20.00133836871738,-0.0012703387767943534,0.4614734532433153,0.0016557517721610816,0.5402933789815937,0.05,-1.0952053641309278e-05,-0.07335886303882923,0.0,19.87,0.0,19.97
123,19.94,19.94,19.95,19.97,19.94,19.955,19.97,19.937925148840485,20.00133836871738,-0.0012703387767943534,0.4614734532433153,0.0016557517721610816,0.5402933789815937,0.05,-1.0952053641309278e-05,-0.07335886303882923,0.0,19.87,0.0,19.97
123,19.94,19.94,19.95,19.97,19.94,19.955,19.97,19.937925148840485,20.00133836871738,-0.0012703387767943534,0.4614734532433153,0.0016557517721610816,0.5402933789815937,0.05,-1.0952053641309278e-05,-0.07335886303882923,0.0,19.87,0.0,19.97
124,19.95,19.92,19.95,19.97,19.92,19.945,19.97,19.919975012493754,19.97999500249875,0.0,0.1661115736886044,0.0016496023603268378,0.5402933789815937,0.05,-6.785780756901802e-06,-0.045806921083778984,0.0,19.87,0.0,19.97
124,19.95,19.92,19.95,19.97,19.92,19.945,19.97,19.919975012493754,19.97999500249875,0.0,0.1661115736886044,0.0016496023603268378,0.5402933789815937,0.05,-6.785780756901802e-06,-0.045806921083778984,0.0,19.87,0.0,19.97
124,19.95,19.92,19.95,19.97,19.92,19.945,19.97,19.919975012493754,19.97999500249875,0.0,0.1661115736886044,0.0016496023603268378,0.5402933789815937,0.05,-6.785780756901802e-06,-0.045806921083778984,0.0,19.87,0.0,19.97
124,19.95,19.92,19.95,19.97,19.92,19.945,19.97,19.919975012493754,19.97999500249875,0.0,0.1661115736886044,0.0016496023603268378,0.5402933789815937,0.05,-6.785780756901802e-06,-0.045806921083778984,0.0,19.87,0.0,19.97
124,19.95,19.92,19.95,19.97,19.92,19.945,19.97,19.919975012493754,19.97999500249875,0.0,0.1661115736886044,0.0016496023603268378,0.5402933789815937,0.05,-6.785780756901802e-06,-0.045806921083778984,0.0,19.87,0.0,19.97
124,19.95,19.92,19.95,19.97,19.92,19.945,19.97,19.919975012493754,19.97999500249875,0.0,0.1661115736886044,0.0016496023603268378,0.5402933789815937,0.05,-6.785780756901802e-06,-0.045806921083778984,0.0,19.87,0.0,19.97
124,19.95,19.92,19.95,19.97,19.92,19.945,19.97,19.919975012493754,19.97999500249875,0.0,0.1661115736886044,0.0016496023603268378,0.5402933789815937,0.05,-6.785780756901802e-06,-0.045806921083778984,0.0,19.87,0.0,19.97
124,19.95,19.92,19.95,19.97,19.92,19.945,19.97,19.919975012493754,19.97999500249875,0.0,0.1661115736886044,0.0016496023603268378,0.5402933789815937,0.05,-6.785780756901802e-06,-0.045806921083778984,0.0,19.87,0.0,19.97
124,19.95,19.92,19.95,19.97,19.92,19.945,19.97,19.919975012493754,19.97999500249875,0.0,0.1661115736886044,0.0016496023603268378,0.5402933789815937,0.05,-6.785780756901802e-06,-0.045806921083778984,0.0,19.87,0.0,19.97
124,19.95,19.92,19.94,19.96,19.92,19.94,19.96,19.9187454016199,19.98196355658601,-0.00015333827313404635,0.32757928821254806,0.0016496023603268378,0.5402933789815937,0.05,-6.785780756901802e-06,-0.045806921083778984,0.0,19.87,0.0,19.97
124,19.95,19.92,19.94,19.96,19.92,19.94,19.96,19.9187454016199,19.98196355658601,-0.00015333827313404635,0.32757928821254806,0.0016496023603268378,0.5402933789815937,0.05,-6.785780756901802e-06,-0.045806921083778984,0.0,19.87,0.0,19.97
124,19.95,19.92,19.94,19.96,19.92,19.94,19.96,19.9187454016199,19.98196355658601,-0.00015333827313404635,0.32757928821254806,0.0016496023603268378,0.5402933789815937,0.05,-6.785780756901802e-06,-0.045806921083778984,0.0,19.87,0.0,19.97
124,19.95,19.92,19.94,19.96,19.92,19.94,19.96,19.9187454016199,19.98196355658601,-0.00015333827313404635,0.32757928821254806,0.0016496023603268378,0.5402933789815937,0.05,-6.785780756901802e-06,-0.045806921083778984,0.0,19.87,0.0,19.97
124,19.95,19.92,19.94,19.96,19.92,19.94,19.96,19.9187454016199,19.98196355658601,-0.00015333827313404635,0.32757928821254806,0.0016496023603268378,0.5402933789815937,0.05,-6.785780756901802e-06,-0.045806921083778984,0.0,19.87,0.0,19.97
124,19.95,19.92,19.94,19.96,19.92,19.94,19.96,19.9187454016199,19.98196355658601,-0.00015333827313404635,0.32757928821254806,0.0016496023603268378,0.5402933789815937,0.05,-6.785780756901802e-06,-0.045806921083778984,0.0,19.87,0.0,19.97
124,19.95,19.92,19.94,19.96,19.92,19.94,19.96,19.9187454016199,19.98196355658601,-0.00015333827313404635,0.32757928821254806,0.0016496023603268378,0.5402933789815937,0.05,-6.785780756901802e-06,-0.045806921083778984,0.0,19.87,0.0,19.97
124,19.95,19.92,19.94,19.96,19.92,19.94,19.96,19.9187454016199,19.98196355658601,-0.00015333827313404635,0.32757928821254806,0.0016496023603268378,0.5402933789815937,0.05,-6.785780756901802e-06,-0.045806921083778984,0.0,19.87,0.0,19.97
124,19.95,19.92,19.94,19.96,19.92,19.94,19.96,19.9187454016199,19.98196355658601,-0.00015333827313404635,0.32757928821254806,0.0016496023603268378,0.5402933789815937,0.05,-6.785780756901802e-06,-0.045806921083778984,0.0,19.87,0.0,19.97
124,19.95,19.92,19.94,19.96,19.92,19.94,19.96,19.9187454016199,19.98196355658601,-0.00015333827313404635,0.32757928821254806,0.0016496023603268378,0.5402933789815937,0.05,-6.785780756901802e-06,-0.045806921083778984,0.0,19.87,0.0,19.97
124,19.95,19.92,19.94,19.96,19.92,19.94,19.96,19.9187454016199,19.98196355658601,-0.00015333827313404635,0.32757928821254806,0.0016496023603268378,0.5402933789815937,0.05,-6.785780756901802e-06,-0.045806921083778984,0.0,19.87,0.0,19.97
124,19.95,19.92,19.94,19.96,19.92,19.94,19.96,19.9187454016199,19.98196355658601,-0.00015333827313404635,0.32757928821254806,0.0016496023603268378,0.5402933789815937,0.05,-6.785780756901802e-06,-0.045806921083778984,0.0,19.87,0.0,19.97
124,19.95,19.92,19.94,19.96,19.92,19.94,19.96,19.9187454016199,19.98196355658601,-0.00015333827313404635,0.32757928821254806,0.0016496023603268378,0.5402933789815937,0.05,-6.785780756901802e-06,-0.045806921083778984,0.0,19.87,0.0,19.97
124,19.95,19.92,19.94,19.96,19.92,19.94,19.96,19.9187454016199,19.98196355658601,-0.00015333827313404635,0.32757928821254806,0.0016496023603268378,0.5402933789815937,0.05,-6.785780756901802e-06,-0.045806921083778984,0.0,19.87,0.0,19.97
